4,306357.0,123397.0
4,267212.0,158699.0
4,335235.0,180161.0
4,333937.0,51121.0
4,328775.0,156501.0
4,293201.0,192871.0
4,312227.0,159417.0
4,324337.0,162686.0
4,323329.0,93955.0
4,267264.0,153034.0
4,312421.0,170617.0
4,244344.0,185382.0
4,252845.0,181181.0
4,382720.0,263255.0
4,326040.0,156509.0
1,132705.0,557674.0
1,114311.0,601605.0
1,97216.0,564094.0
1,101553.0,517715.0
1,133023.0,574572.0
1,136531.0,557658.0
1,156430.0,615117.0
1,137451.0,555339.0
1,166290.0,521714.0
1,210499.0,526471.0
1,136301.0,569544.0
1,139212.0,557713.0
1,84501.0,604671.0
1,105945.0,528795.0
1,138449.0,555969.0
1,139460.0,557260.0
1,151701.0,574146.0
1,142668.0,544976.0
1,192564.0,547558.0
1,182840.0,584262.0
1,135849.0,550612.0
1,101427.0,615890.0
1,143265.0,548387.0
1,137347.0,622867.0
1,139146.0,569516.0
1,202547.0,601240.0
1,113259.0,568684.0
1,177246.0,571940.0
1,107972.0,601191.0
1,138965.0,558201.0
1,171471.0,576787.0
1,136078.0,547418.0
1,140164.0,531093.0
1,67867.0,545392.0
1,149906.0,546909.0
1,115287.0,602637.0
1,206561.0,574789.0
1,127373.0,549518.0
1,141699.0,530028.0
1,137516.0,556818.0
1,179793.0,483378.0
1,140717.0,554093.0
1,153185.0,562792.0
1,147599.0,513563.0
1,143879.0,536650.0
1,138734.0,557713.0
10,260096.0,530550.0
1,121650.0,599844.0
1,188992.0,563992.0
1,179830.0,547383.0
1,112184.0,530469.0
1,166904.0,503121.0
1,117959.0,536156.0
1,140706.0,547367.0
1,138012.0,558263.0
1,142663.0,556520.0
1,119237.0,591137.0
1,186380.0,487625.0
1,113099.0,546732.0
1,176278.0,550602.0
1,149758.0,564768.0
1,151374.0,538387.0
1,155430.0,549012.0
1,172756.0,612694.0
1,169322.0,577938.0
1,110877.0,562558.0
1,259173.0,548593.0
1,103153.0,601002.0
1,116860.0,550810.0
1,179834.0,541387.0
1,131532.0,536658.0
1,123905.0,508486.0
1,201753.0,569116.0
1,110479.0,594587.0
1,161475.0,587507.0
1,158596.0,562634.0
1,137172.0,523482.0
1,86243.0,559135.0
1,127964.0,538935.0
1,122130.0,568886.0
1,167716.0,562762.0
1,87236.0,607429.0
1,139911.0,561185.0
1,146183.0,622188.0
1,146678.0,558942.0
1,136569.0,532130.0
1,177665.0,557923.0
1,64979.0,538104.0
1,94061.0,576129.0
1,79285.0,554817.0
1,103192.0,550021.0
1,220224.0,592068.0
1,143912.0,595772.0
1,80673.0,566893.0
1,94249.0,600812.0
1,98675.0,580608.0
1,95074.0,570002.0
1,125548.0,552424.0
1,118391.0,553625.0
1,122296.0,566921.0
1,48143.0,523870.0
1,104489.0,542515.0
1,144401.0,565666.0
1,107160.0,530936.0
1,119496.0,543146.0
1,142575.0,517378.0
1,154964.0,554923.0
1,163925.0,576666.0
1,138349.0,554238.0
1,202175.0,495076.0
1,163477.0,561507.0
1,119535.0,551857.0
1,114108.0,540537.0
1,136059.0,558213.0
1,233105.0,591646.0
6,495165.0,163113.0
6,541435.0,206637.0
6,506069.0,169723.0
6,505044.0,180646.0
6,543616.0,144788.0
6,509804.0,175714.0
4,416763.0,96639.0
6,500589.0,181466.0
6,553118.0,165472.0
6,502511.0,205121.0
6,514551.0,176526.0
6,521152.0,152439.0
6,509928.0,184873.0
6,507895.0,177445.0
6,454160.0,102568.0
6,519003.0,160741.0
6,509173.0,178051.0
6,507674.0,147431.0
6,473361.0,185066.0
6,504755.0,150226.0
6,474135.0,199330.0
6,490956.0,124550.0
6,499637.0,194036.0
6,515856.0,148316.0
6,482568.0,159010.0
6,469470.0,189347.0
6,514173.0,139330.0
6,505117.0,141877.0
6,501334.0,163002.0
6,512241.0,169240.0
6,491382.0,122267.0
6,535453.0,200970.0
6,496130.0,178113.0
6,528826.0,154067.0
6,508789.0,174256.0
6,502302.0,210265.0
6,516084.0,178725.0
6,575022.0,213534.0
6,508797.0,176269.0
6,485361.0,169229.0
6,474641.0,81263.0
6,434581.0,123267.0
6,514876.0,182995.0
6,512900.0,219252.0
6,510739.0,121103.0
6,505603.0,147517.0
6,482628.0,171320.0
6,541790.0,172616.0
6,473649.0,178184.0
6,514934.0,219169.0
6,500474.0,169746.0
6,488800.0,197919.0
6,561725.0,168220.0
6,514428.0,222503.0
6,519421.0,154681.0
6,513957.0,139202.0
6,533351.0,147778.0
6,511030.0,221292.0
6,497254.0,171940.0
6,507741.0,178883.0
6,462658.0,75167.0
6,521032.0,177084.0
6,485968.0,123023.0
6,478442.0,125560.0
6,497211.0,174121.0
6,491442.0,116195.0
6,473202.0,140745.0
6,520759.0,184923.0
6,507832.0,181513.0
6,514391.0,156592.0
6,477746.0,163845.0
6,497255.0,188783.0
6,545240.0,221008.0
6,524397.0,239456.0
6,481356.0,162127.0
6,494574.0,198972.0
6,477901.0,173288.0
6,509223.0,177592.0
6,445043.0,152257.0
6,514622.0,206979.0
6,479631.0,178459.0
6,496476.0,140337.0
6,498389.0,178069.0
6,529409.0,157228.0
6,501111.0,157402.0
6,589900.0,217899.0
6,519962.0,175210.0
6,502877.0,192740.0
6,520782.0,134308.0
6,515494.0,188459.0
6,484395.0,107291.0
6,502002.0,166223.0
6,521153.0,242968.0
6,487952.0,168607.0
6,460133.0,173081.0
6,497815.0,165151.0
6,464634.0,173867.0
6,518675.0,175686.0
6,533566.0,214619.0
6,517882.0,175467.0
6,549642.0,157506.0
6,506815.0,173387.0
10,417996.0,408162.0
10,388202.0,405780.0
10,410506.0,395586.0
10,449683.0,388863.0
10,412111.0,418466.0
10,383075.0,447616.0
10,402227.0,414685.0
10,442915.0,420573.0
10,420792.0,430901.0
10,397791.0,444527.0
10,384572.0,388523.0
10,414997.0,432597.0
10,396150.0,430329.0
10,424228.0,442208.0
10,402677.0,412615.0
10,354601.0,358760.0
10,410682.0,349328.0
10,392258.0,405478.0
10,353941.0,399967.0
10,397158.0,370362.0
10,352429.0,359750.0
10,387039.0,365758.0
10,394436.0,450912.0
10,376444.0,371957.0
10,426625.0,475977.0
10,374797.0,407601.0
10,451670.0,388347.0
10,392428.0,402295.0
10,383022.0,409854.0
10,381340.0,409680.0
10,415521.0,368125.0
10,422261.0,374345.0
10,392728.0,411341.0
10,401330.0,395538.0
10,399188.0,402459.0
10,389510.0,370897.0
10,405902.0,394724.0
10,338347.0,337961.0
10,375233.0,399429.0
10,397764.0,406712.0
10,414290.0,393146.0
10,416893.0,347737.0
10,397851.0,400846.0
10,447192.0,359893.0
10,402566.0,415798.0
10,362753.0,369848.0
10,409167.0,449719.0
10,398617.0,402424.0
10,408714.0,391412.0
10,403751.0,385539.0
10,373943.0,376926.0
10,401162.0,412142.0
10,478361.0,409520.0
10,357466.0,354094.0
10,417617.0,414816.0
10,470047.0,410943.0
10,378824.0,430343.0
10,369227.0,397853.0
10,397331.0,407010.0
10,401708.0,409924.0
10,409823.0,412908.0
10,397735.0,448097.0
10,394761.0,461494.0
10,357253.0,388075.0
10,415233.0,441297.0
10,404445.0,402466.0
10,408224.0,399767.0
10,416750.0,435776.0
10,387103.0,401925.0
10,368200.0,364844.0
10,432184.0,395118.0
10,322936.0,368566.0
10,402710.0,424367.0
10,348263.0,386451.0
10,380236.0,460907.0
10,398795.0,472619.0
10,423371.0,373970.0
10,429515.0,393708.0
10,408147.0,436628.0
10,436362.0,379677.0
10,370252.0,347498.0
10,418046.0,358461.0
10,406739.0,400918.0
10,392424.0,375266.0
10,391970.0,419802.0
10,389279.0,424006.0
10,468907.0,448885.0
10,375971.0,427549.0
10,414374.0,439977.0
10,368363.0,409733.0
10,381863.0,416651.0
10,391384.0,413273.0
10,365223.0,422531.0
10,382396.0,405483.0
10,411674.0,402377.0
10,424365.0,371987.0
10,361875.0,448199.0
10,333682.0,401078.0
10,397889.0,398501.0
10,417494.0,392231.0
10,376493.0,366302.0
10,460684.0,371809.0
10,449571.0,387141.0
10,477323.0,384551.0
10,359740.0,379592.0
10,429653.0,438596.0
10,361814.0,411086.0
10,410418.0,409414.0
10,392162.0,355397.0
10,408182.0,408351.0
10,411090.0,435389.0
10,312123.0,419763.0
10,411053.0,432808.0
10,367864.0,442851.0
7,854654.0,549222.0
7,870826.0,524625.0
7,868025.0,569296.0
7,887896.0,558572.0
7,844066.0,546029.0
7,897131.0,604582.0
7,845120.0,549830.0
7,841130.0,529745.0
7,887556.0,531797.0
7,793791.0,581315.0
7,879722.0,550246.0
7,871873.0,509094.0
7,900991.0,497149.0
7,852918.0,552112.0
7,903840.0,586229.0
7,844617.0,499013.0
7,883981.0,607581.0
7,864265.0,549505.0
7,895565.0,501871.0
7,873791.0,606643.0
7,841843.0,503359.0
7,842719.0,506205.0
7,850607.0,565348.0
7,838367.0,536676.0
7,808555.0,600511.0
7,832010.0,554080.0
7,865030.0,541150.0
7,873136.0,513309.0
7,875640.0,561262.0
7,849501.0,552769.0
7,866973.0,550375.0
7,906382.0,534459.0
7,865081.0,551012.0
7,867801.0,548156.0
7,846324.0,557586.0
7,833499.0,504718.0
7,854979.0,539793.0
7,838036.0,542999.0
7,850790.0,525740.0
7,869818.0,543227.0
7,860151.0,543055.0
7,853093.0,586321.0
7,842903.0,567914.0
7,819843.0,570485.0
7,875625.0,599766.0
7,887780.0,536497.0
7,849858.0,524682.0
7,843111.0,581603.0
7,898736.0,548642.0
7,915504.0,527751.0
7,837880.0,444574.0
7,827672.0,545966.0
7,869960.0,562146.0
7,877440.0,529137.0
7,821835.0,564313.0
7,878696.0,530134.0
7,837312.0,572687.0
7,860863.0,546060.0
7,864721.0,548447.0
7,876151.0,582116.0
7,807278.0,566392.0
7,872033.0,558924.0
7,894268.0,532597.0
7,850478.0,566230.0
7,823202.0,619103.0
7,889743.0,560547.0
7,854374.0,550707.0
7,860384.0,555572.0
7,838808.0,524944.0
7,891515.0,520429.0
7,805884.0,549492.0
7,920249.0,551171.0
7,808777.0,512952.0
7,824475.0,518063.0
7,856437.0,532452.0
7,839280.0,539324.0
7,865020.0,550686.0
7,861069.0,548327.0
7,844086.0,531300.0
7,923996.0,594948.0
7,832154.0,559403.0
7,858537.0,548576.0
7,828001.0,524067.0
7,793875.0,473793.0
7,766617.0,548142.0
7,852687.0,540692.0
7,800152.0,576217.0
7,859492.0,572224.0
7,925485.0,596955.0
7,873380.0,495161.0
7,765011.0,607246.0
7,898578.0,612291.0
7,795909.0,462864.0
7,848628.0,503773.0
7,851166.0,532382.0
7,870214.0,556246.0
7,857319.0,543529.0
7,878519.0,606677.0
7,835831.0,555864.0
7,885828.0,586348.0
7,916704.0,609548.0
7,877298.0,565604.0
7,916082.0,517633.0
7,913686.0,576892.0
7,880275.0,564545.0
7,880958.0,588608.0
7,861868.0,549168.0
7,769546.0,554722.0
7,855074.0,542557.0
7,846646.0,548548.0
9,573324.0,878802.0
9,649412.0,856993.0
9,667280.0,765619.0
9,674463.0,862486.0
9,676694.0,851597.0
9,721401.0,951880.0
9,633601.0,861482.0
9,642843.0,909185.0
9,673196.0,812941.0
9,694451.0,863981.0
9,709254.0,847444.0
9,659166.0,861665.0
9,692386.0,863386.0
9,622212.0,860015.0
9,736557.0,897961.0
9,695092.0,820091.0
9,664156.0,846474.0
9,675382.0,836312.0
9,672212.0,860894.0
9,674236.0,877152.0
9,679818.0,860064.0
9,640210.0,902029.0
9,671772.0,860357.0
9,718544.0,888401.0
9,668367.0,855686.0
9,672059.0,860501.0
9,683580.0,872374.0
9,680228.0,843225.0
9,662249.0,918050.0
9,671325.0,856592.0
9,680592.0,858526.0
9,675633.0,863416.0
9,678195.0,860537.0
9,679054.0,898217.0
9,676360.0,866112.0
9,672068.0,874862.0
9,665660.0,828338.0
9,672544.0,859978.0
9,713088.0,880834.0
9,680969.0,838864.0
9,676962.0,897430.0
9,668519.0,860048.0
9,663095.0,949045.0
9,658734.0,883214.0
9,674121.0,858589.0
9,700962.0,927047.0
9,648230.0,857418.0
9,680757.0,826912.0
9,656156.0,868643.0
9,653258.0,860766.0
9,646422.0,900526.0
9,604546.0,847329.0
9,631316.0,837043.0
9,666315.0,872311.0
9,710082.0,881600.0
9,685821.0,816579.0
9,657981.0,866945.0
9,669178.0,866011.0
9,683027.0,876064.0
9,637665.0,858741.0
9,685124.0,873363.0
9,674496.0,870664.0
9,684602.0,823981.0
9,683413.0,861559.0
9,674365.0,860819.0
9,662684.0,813662.0
9,673242.0,886958.0
9,636769.0,854047.0
9,685551.0,798742.0
9,663945.0,828490.0
9,706906.0,885612.0
9,676767.0,832479.0
9,674905.0,876286.0
9,672818.0,881943.0
9,625416.0,868848.0
9,688098.0,908495.0
9,753254.0,840123.0
9,674114.0,970756.0
9,634004.0,895206.0
9,666636.0,858686.0
9,672598.0,856928.0
9,689628.0,868984.0
9,704570.0,845515.0
9,667131.0,849230.0
9,621278.0,888326.0
9,689948.0,850548.0
9,697011.0,856357.0
9,653181.0,886417.0
9,729194.0,856897.0
9,680677.0,868629.0
9,665697.0,929571.0
9,602365.0,916673.0
9,684537.0,843821.0
9,694308.0,904062.0
9,731712.0,878998.0
9,667713.0,847241.0
9,722463.0,882675.0
9,683252.0,858182.0
9,669288.0,860515.0
9,675357.0,870850.0
9,603472.0,894573.0
9,693362.0,837786.0
9,687078.0,791051.0
9,683048.0,937776.0
9,571669.0,873544.0
9,601619.0,825604.0
9,564416.0,878492.0
9,683321.0,873932.0
9,677362.0,853471.0
5,597173.0,575538.0
5,604678.0,574577.0
5,607269.0,536961.0
5,601967.0,604428.0
5,629718.0,558104.0
5,610666.0,551701.0
5,625728.0,579460.0
5,617910.0,592293.0
5,555904.0,640401.0
5,603359.0,589262.0
5,578496.0,631434.0
5,540029.0,563888.0
5,610330.0,552628.0
5,598184.0,531473.0
5,606738.0,601356.0
5,546031.0,570429.0
5,606011.0,569426.0
5,585048.0,505097.0
5,607604.0,573951.0
5,591484.0,571087.0
5,613868.0,585089.0
5,545235.0,539822.0
5,560362.0,567914.0
5,614943.0,540976.0
5,671269.0,590258.0
5,623004.0,508050.0
5,589658.0,640498.0
5,559078.0,570088.0
5,566609.0,537592.0
5,600117.0,539079.0
5,590583.0,623314.0
5,606933.0,576409.0
5,579773.0,568698.0
5,605958.0,573728.0
5,603855.0,575180.0
5,611315.0,560757.0
7,697959.0,614701.0
5,589994.0,610890.0
5,587466.0,564953.0
5,601885.0,573083.0
3,801539.0,318482.0
3,797105.0,316002.0
3,802482.0,335269.0
3,797242.0,324588.0
3,817135.0,349925.0
3,802089.0,313456.0
3,802646.0,317894.0
3,765502.0,240340.0
3,790932.0,305223.0
3,795299.0,312036.0
3,756701.0,207223.0
3,801055.0,321833.0
3,804038.0,306622.0
3,824624.0,381716.0
3,805372.0,313397.0
3,797569.0,321799.0
3,803796.0,314893.0
3,804354.0,309671.0
3,803774.0,334756.0
3,841928.0,398948.0
3,786245.0,292352.0
3,773023.0,251826.0
3,805080.0,323708.0
3,799724.0,318884.0
3,810543.0,341180.0
3,779437.0,281959.0
3,814280.0,344223.0
3,805462.0,317833.0
3,798308.0,312788.0
3,801309.0,318213.0
3,770113.0,241615.0
3,804332.0,319006.0
3,801232.0,307078.0
3,794615.0,305632.0
3,809259.0,345634.0
3,801301.0,316893.0
3,802254.0,320673.0
3,783116.0,265635.0
3,793855.0,298525.0
3,803839.0,310353.0
3,806192.0,337849.0
3,799021.0,326404.0
3,804408.0,337683.0
3,797947.0,319734.0
3,846693.0,429031.0
3,807696.0,320548.0
8,406233.0,813072.0
8,401478.0,785370.0
8,425260.0,773661.0
8,400008.0,789447.0
8,443447.0,783977.0
8,389392.0,730768.0
8,473485.0,847098.0
8,417091.0,792545.0
8,394022.0,803914.0
8,396118.0,794614.0
8,424476.0,781552.0
8,417016.0,774869.0
8,407023.0,787385.0
8,396548.0,784388.0
8,393758.0,750953.0
8,460371.0,780609.0
8,388873.0,746909.0
8,386436.0,791388.0
8,440667.0,768761.0
8,391555.0,789079.0
8,406176.0,760860.0
8,425053.0,790566.0
8,417447.0,782955.0
8,459230.0,803720.0
8,373360.0,784232.0
8,419227.0,779215.0
8,365147.0,790525.0
8,397747.0,792207.0
8,397806.0,749559.0
8,414512.0,793966.0
8,424375.0,721868.0
8,403890.0,792420.0
8,400902.0,772920.0
8,492415.0,829655.0
8,409142.0,811927.0
8,412677.0,786951.0
8,404359.0,783919.0
8,453154.0,776082.0
9,506612.0,858859.0
8,436648.0,859634.0
8,412453.0,784453.0
8,383821.0,808301.0
8,385257.0,791581.0
8,411488.0,837715.0
8,391163.0,811977.0
8,414860.0,773921.0
8,371779.0,814715.0
8,375997.0,806621.0
8,437958.0,784801.0
8,435085.0,791564.0
8,425611.0,793420.0
8,430001.0,765803.0
8,427371.0,819417.0
8,469782.0,780552.0
8,430167.0,811490.0
8,357467.0,797530.0
8,421187.0,779726.0
8,407626.0,771304.0
8,347933.0,797148.0
8,419485.0,804779.0
8,461751.0,817277.0
7,831165.0,783383.0
7,793019.0,764859.0
9,779936.0,774397.0
7,828589.0,652430.0
7,862189.0,735684.0
7,815131.0,704478.0
7,840863.0,737972.0
7,829623.0,732301.0
7,820350.0,748217.0
7,801177.0,737548.0
7,840270.0,725456.0
7,816091.0,747764.0
7,851644.0,721350.0
7,790612.0,738038.0
7,879221.0,655497.0
7,824765.0,761114.0
7,848586.0,789052.0
7,873532.0,712802.0
7,832798.0,734777.0
7,824322.0,744720.0
7,846090.0,651306.0
9,824674.0,806300.0
7,821337.0,733356.0
7,796786.0,724615.0
7,866139.0,717138.0
7,862569.0,719773.0
7,821259.0,750089.0
7,822623.0,745025.0
7,822474.0,780882.0
7,866928.0,716961.0
7,786935.0,732999.0
7,804925.0,735492.0
7,870054.0,738900.0
7,818932.0,728481.0
7,827081.0,694553.0
7,824013.0,753991.0
7,829133.0,735488.0
7,816615.0,770855.0
7,797233.0,713358.0
7,813319.0,737376.0
3,860951.0,162251.0
3,849653.0,143827.0
3,835128.0,212354.0
3,828179.0,155649.0
3,826192.0,172906.0
3,873527.0,126426.0
3,836433.0,200181.0
3,854922.0,159650.0
3,860606.0,152843.0
3,838328.0,185708.0
3,859707.0,202806.0
3,817619.0,181929.0
3,850577.0,157049.0
3,905005.0,164126.0
3,870599.0,149782.0
3,834483.0,173379.0
3,813239.0,139752.0
3,871255.0,140340.0
3,838609.0,140215.0
3,850200.0,164752.0
3,877422.0,134877.0
3,850153.0,155701.0
3,819256.0,201704.0
3,799326.0,106384.0
3,843150.0,156573.0
3,862925.0,243856.0
3,856561.0,128799.0
3,819670.0,183364.0
3,830445.0,186055.0
3,925732.0,210388.0
3,835581.0,147664.0
3,859177.0,143273.0
3,866851.0,129505.0
3,864494.0,136669.0
3,860106.0,157080.0
3,846936.0,161313.0
3,845802.0,172285.0
3,900955.0,185733.0
3,855993.0,225023.0
3,848290.0,143184.0
3,791722.0,162000.0
3,806567.0,140259.0
3,864991.0,159874.0
3,895623.0,178393.0
3,865170.0,173755.0
3,850453.0,155432.0
3,834165.0,140684.0
10,342064.0,570045.0
10,330455.0,568758.0
10,338342.0,566864.0
10,432052.0,613723.0
10,340064.0,550509.0
10,296775.0,572432.0
10,345840.0,561591.0
10,353979.0,578923.0
10,326043.0,553772.0
10,268672.0,508874.0
10,335328.0,562880.0
10,339212.0,538693.0
10,357275.0,551101.0
10,334785.0,565575.0
10,452457.0,597461.0
10,344791.0,578536.0
10,343997.0,585193.0
10,366688.0,562413.0
10,321657.0,538660.0
10,360165.0,553303.0
10,336928.0,557412.0
10,354529.0,573677.0
10,358312.0,559466.0
10,304086.0,576100.0
10,346144.0,560472.0
10,369366.0,561201.0
10,344314.0,595915.0
10,328586.0,551385.0
10,339288.0,588052.0
10,330335.0,568221.0
10,327695.0,543105.0
10,336549.0,565597.0
10,335029.0,553213.0
10,324032.0,577807.0
10,321924.0,527106.0
10,269126.0,508814.0
10,350798.0,535657.0
10,325125.0,564342.0
10,330145.0,546705.0
10,302353.0,545544.0
10,285152.0,520229.0
10,396903.0,591235.0
10,297212.0,546223.0
10,296763.0,528676.0
10,329859.0,564384.0
10,368724.0,598412.0
2,168573.0,350387.0
2,170271.0,306395.0
2,188093.0,324040.0
2,183236.0,338163.0
2,161345.0,350804.0
2,210497.0,359835.0
2,148749.0,359845.0
2,177505.0,332053.0
2,169966.0,368623.0
2,155505.0,355581.0
2,211265.0,396792.0
2,203254.0,362605.0
2,159191.0,309314.0
2,152861.0,407965.0
2,235671.0,300234.0
2,133744.0,308918.0
2,172020.0,342883.0
2,178495.0,373915.0
2,133580.0,348602.0
2,169145.0,355279.0
2,141860.0,324304.0
2,171614.0,435530.0
2,185071.0,362905.0
2,146821.0,297434.0
2,171848.0,343242.0
2,183970.0,355973.0
2,158571.0,361986.0
2,216975.0,296647.0
2,137098.0,384889.0
2,142455.0,343512.0
2,174656.0,393278.0
2,159392.0,351000.0
2,165607.0,362883.0
2,176982.0,354631.0
2,184570.0,360446.0
2,162600.0,392531.0
2,128953.0,304971.0
2,217686.0,296514.0
2,140128.0,325904.0
2,160165.0,362858.0
5,669118.0,354195.0
5,617399.0,392653.0
5,622550.0,391601.0
5,616040.0,330855.0
5,613921.0,394043.0
5,655859.0,416496.0
5,598657.0,442558.0
5,556780.0,409205.0
5,577473.0,384210.0
5,663820.0,416308.0
5,710910.0,464586.0
5,624310.0,398408.0
5,611357.0,393577.0
5,634973.0,450542.0
5,595411.0,413706.0
5,618446.0,372298.0
5,561388.0,355834.0
5,691600.0,397893.0
5,610676.0,449688.0
5,523329.0,404632.0
5,648429.0,422590.0
5,562772.0,382904.0
5,576235.0,462612.0
5,598628.0,425191.0
5,499262.0,398424.0
5,578878.0,420108.0
5,618449.0,404599.0
5,582389.0,428200.0
5,621989.0,394856.0
5,618113.0,400002.0
5,609344.0,448128.0
5,615342.0,413931.0
5,632060.0,367800.0
5,572244.0,349463.0
5,637594.0,420311.0
5,638966.0,486628.0
5,655201.0,411873.0
5,617428.0,397343.0
5,619427.0,396945.0
5,619332.0,401992.0
5,636807.0,424537.0
6,533889.0,333741.0
5,632952.0,385722.0
5,588952.0,437524.0
5,662830.0,420955.0
5,634661.0,446187.0
5,605650.0,447537.0
5,618157.0,384990.0
5,630904.0,404643.0
5,650859.0,460072.0
5,642157.0,345545.0
5,601369.0,411415.0
5,604703.0,392288.0
5,721905.0,378957.0
5,618676.0,377015.0
5,658884.0,390135.0
8,213558.0,873714.0
8,245144.0,845719.0
8,283576.0,809069.0
8,222704.0,824909.0
8,245023.0,849247.0
8,263626.0,851699.0
8,231263.0,863308.0
8,247939.0,831010.0
8,278326.0,829095.0
8,260943.0,889692.0
8,269723.0,849664.0
8,241972.0,840749.0
8,237689.0,839510.0
8,251958.0,886571.0
8,227819.0,900986.0
8,241381.0,844402.0
8,248210.0,886338.0
8,277055.0,860813.0
8,246729.0,879602.0
8,224852.0,934148.0
8,228711.0,848090.0
8,201080.0,823689.0
8,313609.0,860065.0
8,244257.0,776516.0
8,235337.0,831592.0
8,267049.0,950249.0
8,245678.0,821691.0
8,274685.0,883097.0
8,244260.0,847060.0
8,264274.0,813041.0
8,139601.0,914203.0
8,256512.0,837094.0
8,258528.0,856273.0
8,244246.0,847589.0
8,209264.0,836661.0
8,240846.0,841609.0
8,332237.0,911313.0
8,256216.0,903741.0
8,233931.0,838374.0
8,239387.0,847822.0
8,250394.0,847577.0
8,238492.0,833394.0
8,250359.0,849451.0
8,218942.0,848326.0
8,228517.0,837056.0
8,230049.0,865536.0
8,265246.0,889333.0
8,219321.0,848396.0
8,245258.0,799882.0
4,321522.0,163852.0
4,307913.0,91419.0
4,311093.0,169734.0
4,367806.0,123963.0
4,350964.0,149159.0
4,346942.0,152780.0
4,310824.0,144943.0
4,348893.0,195430.0
4,313573.0,109221.0
4,358652.0,186358.0
4,324121.0,96346.0
4,368060.0,76739.0
4,336845.0,172750.0
4,346717.0,178180.0
4,312275.0,145173.0
6,425563.0,163524.0
4,348177.0,179526.0
4,380609.0,185976.0
4,300294.0,178772.0
4,337343.0,156614.0
4,353991.0,193997.0
4,300021.0,159185.0
4,384591.0,137729.0
4,347039.0,195468.0
4,327204.0,152871.0
4,295311.0,115000.0
4,281548.0,175184.0
4,332470.0,161202.0
4,331381.0,162660.0
4,344364.0,213940.0
4,315333.0,144566.0
4,319155.0,159850.0
4,355168.0,114823.0
4,354132.0,161850.0
4,325344.0,159885.0
4,359520.0,132845.0
4,340066.0,152500.0
4,287127.0,192494.0
4,279251.0,184486.0
4,318215.0,180010.0
4,308555.0,134011.0
4,319829.0,168353.0
4,327608.0,177638.0
4,348815.0,150017.0
4,293350.0,175997.0
4,357923.0,192120.0
1,144570.0,573936.0
1,173576.0,507309.0
1,179189.0,536028.0
1,155899.0,561715.0
1,147885.0,527813.0
1,58190.0,608304.0
1,145251.0,553486.0
1,144242.0,557674.0
1,220156.0,589643.0
1,156003.0,502860.0
1,148510.0,579793.0
1,141641.0,557376.0
1,117212.0,565692.0
1,139033.0,593287.0
1,172882.0,571145.0
1,137740.0,618961.0
1,158060.0,525533.0
1,134449.0,557556.0
1,95899.0,530846.0
1,166597.0,572855.0
1,166840.0,562425.0
1,117089.0,561455.0
1,135284.0,555664.0
1,158773.0,588778.0
1,257984.0,555707.0
1,173847.0,514665.0
1,107965.0,535173.0
1,116492.0,509399.0
1,143226.0,522375.0
1,113321.0,606322.0
1,139847.0,552015.0
1,130657.0,555545.0
1,154268.0,542573.0
1,197367.0,535989.0
1,166560.0,559687.0
1,127940.0,590467.0
1,211584.0,591058.0
1,130201.0,562734.0
1,137316.0,562151.0
1,143363.0,551365.0
1,134261.0,519275.0
1,129997.0,568115.0
1,170494.0,560892.0
1,164453.0,544085.0
1,128788.0,546091.0
1,88703.0,577217.0
1,130582.0,565948.0
1,241485.0,523039.0
1,179931.0,536588.0
1,105353.0,589239.0
1,76661.0,531044.0
1,98525.0,579761.0
1,120357.0,560737.0
1,34795.0,606311.0
6,507786.0,199578.0
6,461701.0,188438.0
6,500225.0,177559.0
6,484348.0,202813.0
6,490271.0,216725.0
6,506288.0,177990.0
6,510496.0,174308.0
6,522728.0,184704.0
6,576965.0,187481.0
6,515230.0,149567.0
6,523036.0,123677.0
6,497406.0,125809.0
6,509773.0,148899.0
6,494698.0,176711.0
6,520845.0,176291.0
6,509951.0,176794.0
6,520819.0,181586.0
6,496006.0,191010.0
6,535034.0,172649.0
6,529858.0,213114.0
6,521006.0,163218.0
6,483423.0,111797.0
6,520763.0,250478.0
6,528679.0,199079.0
6,545699.0,174099.0
6,456821.0,105575.0
6,495388.0,156422.0
6,472054.0,129986.0
6,563315.0,215613.0
6,518892.0,165875.0
6,493897.0,189627.0
6,514408.0,173338.0
6,541220.0,177840.0
6,545455.0,182232.0
6,541498.0,192746.0
6,490355.0,153464.0
6,566524.0,179796.0
6,550216.0,184337.0
6,516085.0,195504.0
6,506361.0,225237.0
6,508080.0,175697.0
6,559809.0,162597.0
6,504243.0,237336.0
6,483776.0,213021.0
6,500801.0,185558.0
6,481841.0,209337.0
6,473933.0,191767.0
6,453261.0,148432.0
6,491792.0,214464.0
6,515348.0,184750.0
6,558478.0,213316.0
6,537514.0,179689.0
10,444610.0,400247.0
10,393825.0,453067.0
10,383832.0,340506.0
10,417231.0,381303.0
10,351352.0,362910.0
10,354094.0,424230.0
10,395013.0,387179.0
10,396520.0,405610.0
10,373684.0,418326.0
10,468350.0,395883.0
10,383197.0,409869.0
10,367922.0,415238.0
10,422056.0,382193.0
10,343651.0,438750.0
10,399077.0,403968.0
10,402071.0,427626.0
10,372230.0,412488.0
10,392447.0,408539.0
10,444816.0,409502.0
10,415222.0,434798.0
10,407188.0,396576.0
10,380139.0,434251.0
10,342501.0,336320.0
10,401923.0,417123.0
